feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,clip1,clip2,gaind,gainf,cdel,cbyp,x0,y0,mod_ampl,ngain,nbfbk,ncgain,rate_gain,noise_attack,fbk,tfbk,resonator_attack,attack_time,decay_time,sustain_level,release_time,initial_level
0.01,0.01,0.5542654805379656,0.01,-398.99879283291165,149.82473242569876,45.62563362934668,-26.82843076663914,-36.35277390942845,-11.636193670435285,-1.6691401790562455,-17.13114532435622,-30.503630747572636,-20.637024681564313,-1.44855213791809,-0.18989445376521502,-19.861296496336116,-0.03781144502874069,0.047727929873499234,0.007043845026803257,-0.02533525154301169,-0.03976856102972773,-0.032690775687152354,-0.01933908644060512,-0.008909539893092943,-0.003908375847365718,-0.0005368271255274335,0.0037767702563757635,0.01011435591012803,0.017978991338777152,655.7767442718273,674.7424859704183,-0.1592931584917469,0.29449013169274096,0.22830862439749677,0.715087807998447,0.8497492067165111,8.821421102723182,5.509011501454123,0.2313401863317719,0.9570056755891582,0.8847475318296459,0.47026994049470905,0.165309929382625,0.5041560941649126,0.12276677899348609,0.35700887863541697,0.3759831202661825,0.7380194026256859,0.2532547488906861,0.4269597210554086,0.9062858696310857,0.7568257164159998,2.4865898425415276,0.4827217442190831
0.01,0.01,0.5542032868778659,0.01,-395.70499838226306,147.74401895120755,45.00667136703337,-27.11927390872159,-36.70801000779753,-11.627784562157167,-1.0732190578631458,-16.388672878759966,-30.23829622917764,-20.9768344275349,-1.98262421511127,-0.4962687603291485,-19.8999132957922,-0.12871268342988026,-0.051670989640388056,-0.03186612467265695,-0.003491858053175197,0.025929025826460044,0.04397621220232928,0.04100254896226356,0.019899391881820556,-0.003359232664320693,-0.014620671404368197,-0.016248592152834924,-0.02130576314799669,-0.03457459521426623,704.7138784398223,744.5610754645729,-0.1616316668417149,0.5266189001334822,0.9307444768570563,0.41669800053933037,0.8551199699079698,7.494864007153898,0.10999439069793726,0.07210501907217459,0.3655752923730795,0.6525587917120687,0.6552901076131133,0.8619956416463894,0.7333309341489892,0.7208504709188152,0.28881623287899577,0.31242312236868935,0.28470884939148,0.4111950325587463,0.3741780384570996,0.8004792606912251,0.3312527300577915,3.337363934493974,0.8997665349703612
0.01,0.01,0.554266301816524,0.01,-397.6495429109636,149.19831907487418,45.46650311044205,-27.070522507686768,-36.61231596077896,-11.525860848266825,-1.1882111024770714,-16.704135096330955,-30.47560792643223,-20.911952058836203,-1.6803285595540745,-0.2135907966737865,-19.82325679685623,-0.047322560861992345,0.04839129101234532,0.027191197235874452,-0.0018164200704504053,-0.026935637668216775,-0.03782036232753002,-0.032631300062007436,-0.017685781921851215,-0.002174047393130348,0.008183329243870587,0.01284442452714081,0.015162835991331646,0.018623906126799542,669.0463826153592,698.9752104858832,-0.1625521328220592,0.990152084207812,0.350715777202918,0.3959653071720659,0.26754867396201293,5.879708488172463,4.721965633419779,0.7915831089191927,0.04365515623819638,0.4238110299900547,0.6254476337388941,0.00965056937885389,0.9704345014963909,0.03406858605517871,0.1618414621631954,0.3011917323607397,0.4744182788128434,0.15557220761881524,0.014608472158273052,0.9497641111303228,0.7882623697249442,1.6789116297870699,0.01274814618409792
0.01,0.01,0.554240652344236,0.01,-398.48058028788734,149.85118024021034,45.66989780517404,-27.220393646966382,-36.79399918294873,-11.485311196005203,-0.9645842535123784,-16.527239670269633,-30.476410589745313,-21.0057025351002,-1.7222968251734354,-0.18282121483414188,-19.806592593862113,-0.08441710495818627,-0.009126971154339645,-0.02015027465344845,-0.015945356873431234,0.0026910664235532213,0.01854679671211533,0.018339455185184622,0.0063188646831698805,-0.004294890487139099,-0.0069654019280080024,-0.006699808079151851,-0.010138901008788701,-0.016592570285181844,658.921580794794,681.231707081045,-0.15684021790470434,0.12257415429937939,0.3890521539281312,0.9899242395359379,0.6925717877898359,8.885312903225644,6.444447014100733,0.1211213953091913,0.5172197512294997,0.6723496869239849,0.8076360635855773,0.6680675617419285,0.22750650371176606,0.13140403864509786,0.18407416382642564,0.6589637452644395,0.6414743127337917,0.10783092598711065,0.26067457686678913,0.08999203756444649,0.49749619353594815,1.7759534745474503,0.15040438368864073
0.01,0.01,0.5540361504122083,0.01,-396.5908157867344,148.37819489726755,45.392486171085324,-27.076927536038752,-36.8468023195193,-11.69135968796018,-0.9951765818412331,-16.322569347791184,-30.31047852503822,-21.100510113688387,-1.9730777805825674,-0.3277676223722747,-19.759145578929758,-0.060397218302379305,0.024000978300480962,0.0076756168065363894,0.0032983581743556488,0.011790913955297118,0.01793079245416719,0.011222700456911074,-0.001611049821828536,-0.006500880180250096,-7.95010100778093e-05,0.00709782874059832,0.004583042241425494,-0.004816607508050525,687.4728363818863,725.7765886717166,-0.16316648026126082,0.5539755130169047,0.12577293917823906,0.7860226079128689,0.4044699537830049,4.552120793409063,6.759674685549792,0.7862318923624807,0.9133995479836096,0.302984979215675,0.5578381709141367,0.9377452483944282,0.9894807466966709,0.2563514200885344,0.13218651583691027,0.5464140865912194,0.05573850340142994,0.20028484202066965,0.019494440182380987,0.4952904393406923,0.5271307979068238,0.4383955461296323,0.33679239684769147
0.01,0.01,0.5542395365888283,0.01,-399.10038378233077,149.94793688459842,45.642040284455824,-26.836496509261853,-36.34764314027492,-11.612704986127108,-1.6454254070963514,-17.118651822350067,-30.50081835520346,-20.631727011303823,-1.4332357231209631,-0.168449693171318,-19.843911739586723,-0.0384729034085378,0.047266796371639226,0.007810483663794912,-0.02595623739508815,-0.03931924418244198,-0.03207755858141796,-0.018626079265862266,-0.009513862100219832,-0.0059317328741464274,-0.0025674841497680275,0.004067056907399153,0.013227617433350086,0.021697604403236887,654.4928067216916,671.9286217568359,-0.15020094498526698,0.6710449737797732,0.6191804638914565,0.9401481797966409,0.764444958317431,3.4646099913658137,3.8833840804984163,0.3392977159315682,0.06103761374955974,0.6691505078466563,0.6052909096451158,0.5283110694982763,0.09800263750006744,0.03129401915824448,0.10666648992786713,0.05492622189944414,0.9799034394848007,0.35481755398354053,0.4718096695467827,0.3785332150031734,0.7192403216914459,0.22385191724682615,0.4708892955035101
0.01,0.01,0.5542002166420671,0.01,-395.5848086022988,147.61340502696643,44.92214054071428,-27.144470808664675,-36.705372235808554,-11.639583087485143,-1.1058350731152564,-16.4133705161735,-30.23756194739368,-20.97164941136698,-2.0034729651852854,-0.541684264431798,-19.936859705265697,-0.12975633476798648,-0.05189908891509615,-0.029695035141577408,-0.00024600128333437016,0.02777027930766095,0.04314251120314152,0.038226539580640075,0.01711322558996736,-0.00492186991579309,-0.014647977297713555,-0.014058080090996036,-0.016697173763451412,-0.029784771580496465,707.7953441495829,747.6323581983545,-0.15129953233551766,0.5963435160672481,0.4404894503740441,0.639587218920287,0.5886324634235663,2.4736433460879192,1.3297424026624438,0.07062419301295664,0.6592755659092686,0.21297580635879265,0.7579063194884655,0.8131579095589333,0.0032418259233749636,0.349722182219391,0.06573496339665988,0.8881549290057663,0.3099398765981569,0.4664790251767055,0.19058906512109386,0.5894431982904361,0.6182114650836711,4.486898430964252,0.3217547704824034
0.01,0.01,0.5542627851787162,0.01,-397.55516925328385,149.1468869022052,45.46049787080996,-27.03138727512723,-36.56817162175715,-11.5156482778567,-1.2085706995027374,-16.718496900020362,-30.459623182296916,-20.878613612473256,-1.6585007656307176,-0.21091890117629117,-19.821435818076946,-0.048571625243018834,0.047128414992788754,0.027671188359290364,-0.00074903327888366,-0.027240519853065772,-0.0404534264829912,-0.03653121044403534,-0.02116120689114409,-0.004011931135029458,0.008029625773796916,0.014076242707452152,0.017376508732964563,0.021210997166252975,670.2112737443587,700.6739170986164,-0.16321664723004126,0.8834567626446076,0.10140492291607897,0.6090257358746644,0.2138020586522562,0.45355063032468834,9.173616765848509,0.1988047796240774,0.6528523294659186,0.7772517021825744,0.36782627605302687,0.5191100051747609,0.023556885837007213,0.47905366411106454,0.18060065716192156,0.28276764278116384,0.8650657581936139,0.21600988606001018,0.15305709620068764,0.14694457298525362,0.45496401228900746,3.7877850851743227,0.4255734139746684
0.01,0.01,0.5542400715062504,0.01,-398.74111321758033,150.01960070397368,45.69908926708994,-27.27921238878006,-36.853638151875366,-11.491389220099004,-0.9340513900188914,-16.51254560479167,-30.498873978798436,-21.039069106952635,-1.7379553507737358,-0.18629359011260077,-19.820537216750235,-0.0841106327358505,-0.009167116953981487,-0.0193916785270153,-0.013843264516710096,0.00614798957592529,0.022150873205690626,0.021262422848621947,0.008326330375634728,-0.0025693181225958524,-0.0055671100363392,-0.005846157033075377,-0.010171299788650855,-0.017117709149622344,656.3590699388614,676.2070747401943,-0.16057703053354794,0.2594323557565942,0.41695095671234816,0.27315716211849095,0.32228412749049845,2.509255119169481,2.951798592837026,0.36046499777005714,0.7288059709819787,0.5261992461151245,0.274679107698658,0.69513384407715,0.699945151117156,0.5310508795737231,0.3526137344417146,0.6350122397650934,0.7507283446938599,0.34885120629983535,0.4432297831801525,0.7673170713663611,0.7247507900054646,4.5217343606872,0.11537983047713896
0.01,0.01,0.5540500233375591,0.01,-396.78550141945215,148.52314260384705,45.490363964156856,-27.04884818740607,-36.85984968912509,-11.69019367025751,-0.9597815774919796,-16.28519087654443,-30.304428255820447,-21.113604271244952,-1.9665158143490962,-0.2902982911949091,-19.7231198116447,-0.06008702860875273,0.022876747567904754,0.003964769283382711,-0.001226363558298695,0.008607778394868286,0.016415216039853877,0.010132974922654652,-0.0027821814080662786,-0.007452288004061077,-0.0007215149841015669,0.0058012926727390515,0.0016719287797420034,-0.008608883501261256,684.1551365274536,721.6136500085381,-0.16011932688411304,0.7525964897820718,0.7330863864241807,0.8801533683495848,0.605550456227545,4.895857075844054,7.672225370407699,0.3873099590420316,0.1530554813691548,0.16193550843909654,0.6227444726218269,0.25572311023850325,0.4667420845005237,0.1695712301937523,0.4447903087513799,0.6417536205097174,0.7065202227856512,0.28137408985347284,0.023762483615432543,0.9453945000805785,0.8129281565074131,0.08330959259013486,0.3528829664092802
0.01,0.01,0.55424055698885,0.01,-399.26618008569375,150.07525542340707,45.62314450559128,-26.889982210088206,-36.377513493887264,-11.608425589182898,-1.643438910962771,-17.13063647074354,-30.527769188554682,-20.651979350231056,-1.439063181492078,-0.16542017277557716,-19.84710724536422,-0.034682560863474814,0.049986713572414763,0.006610322571933846,-0.027864819325625106,-0.03642484719790238,-0.027044712745629942,-0.010853699871194908,-0.004122094775017991,-0.0022333459648768905,-0.001369027542459337,0.0036171100843403604,0.010685855529416673,0.0187086497360764,652.8474847907653,668.3083335379469,-0.16162517966039527,0.17255564196025597,0.14365848642632867,0.2247446296461383,0.8683834212214222,0.6997603209185677,2.8456167054313264,0.5555122742851849,0.31032504372808045,0.6648719206979353,0.8834314506775279,0.8848481080783374,0.9455934850646539,0.6776297714501814,0.3800464725454341,0.6133595734767885,0.40759192304794045,0.46777467479518536,0.01168077605575861,0.03040869454486722,0.8370187350760683,2.2298801190800215,0.9596163097027769
0.01,0.01,0.5542116356481183,0.01,-395.4584532531662,147.52356789924204,44.87971461004033,-27.132105271953392,-36.67357841459054,-11.626880245753508,-1.1128591813578084,-16.411377475985145,-30.211743810979307,-20.942797829228084,-2.001789816796807,-0.564427454905115,-19.950641755290498,-0.13059712911828814,-0.054525441455773385,-0.034467219777167546,-0.005313125748607022,0.024718900853263493,0.04253358010970707,0.03842701038955125,0.016602397684674582,-0.006036543026286539,-0.016016554273262876,-0.01685664879191358,-0.02136861469356479,-0.03468756061932225,710.7133148307344,750.6613261939017,-0.16262431965897836,0.8137890619647151,0.29011195416754776,0.6046181409024073,0.45315557478196333,6.717800796261794,7.3227859397616415,0.6003994784066364,0.985042253711117,0.5589872094744862,0.6138652922966621,0.20334928796371832,0.9237544054715374,0.3621473327572008,0.43406255989278564,0.7409831475371126,0.7970871746440263,0.20689785118937767,0.023311600223069124,0.649816260706263,0.7133018397718247,2.5464005746631306,0.04177172587500266
0.01,0.01,0.5542408259442615,0.01,-397.5112947242978,149.08032187965912,45.43732781430111,-27.015338338493475,-36.554607628602504,-11.539602499557542,-1.2607654151197143,-16.76135967468497,-30.47032662978164,-20.867734544125224,-1.648265160605604,-0.2091215006434383,-19.81933857828202,-0.04515460701639109,0.05117449019539914,0.030860955534354646,0.0019844146557701477,-0.02446281436482883,-0.03749745637297654,-0.03337697689920142,-0.01781764644385287,-0.0006764315979211171,0.01080918866605864,0.015781693250809133,0.017951871213710134,0.02149589939808529,671.091145063128,702.0065903655247,-0.15817626169462562,0.41045499967425947,0.7691047798097643,0.3233797428905888,0.16740632534728495,2.555791020055296,4.564810101649302,0.8215796934979028,0.2550080959238539,0.306234893486265,0.8895737033843423,0.33089214109999077,0.01397886799668846,0.012439166232881882,0.14201858556185837,0.8957484164369851,0.14383394991784226,0.43735651840161766,0.26363693925696113,0.020142141187149198,0.8471589809041877,3.956861969886586,0.8860803050646933
0.01,0.01,0.5542465336027086,0.01,-399.0234349877657,150.24162260774236,45.76725982427729,-27.30299173368558,-36.884444739040795,-11.476919870978172,-0.8866729984315873,-16.480869344056426,-30.504763754962312,-21.05664436855358,-1.7333237702789686,-0.16136091106111347,-19.805687996792543,-0.08813890764996171,-0.014869023634153935,-0.023669740862233737,-0.016791770874733134,0.0035860364518408407,0.019234663903985583,0.0177454090337318,0.004515706113915406,-0.006301737998864283,-0.008666121463691216,-0.007982442237597831,-0.011377529931351322,-0.018104440334375693,653.6539403795604,670.6882802829449,-0.16348683605847544,0.4356846910701091,0.9981880610078159,0.16283294475990137,0.9334402870568581,0.7508730006428721,0.9410530462525712,0.8159588923728356,0.8559910111947502,0.9192266514668502,0.4299088880265456,0.9667367798333892,0.9909355729013317,0.12962797064369247,0.3854848020759641,0.7236403252160286,0.24109971380036532,0.35508622026786524,0.4301275728230986,0.3373089898816017,0.3445948866937269,0.4779790445319984,0.983766742980153
0.01,0.01,0.554031838926117,0.01,-397.013878056228,148.6445977308837,45.565829891869676,-27.047105837302666,-36.90786935236678,-11.72712250808643,-0.95470941208789,-16.267582278264477,-30.31671658463979,-21.149251613979633,-1.979717381901768,-0.26281955298421805,-19.69168408443833,-0.057890689749904425,0.02721158319698887,0.010404870501060533,0.005055083637220435,0.012045801668743406,0.0166921689499879,0.009202893220339136,-0.002981514700890368,-0.006108866108708961,0.0019749709041775652,0.009783762433975324,0.007376006736348754,-0.001891635357832905,680.8235010718478,717.1188147697274,-0.1625514752617938,0.9695628358772533,0.2251709769746043,0.36104291544310996,0.6955653741527206,2.2164864946329885,5.170815025343769,0.8564683241330503,0.17688570139929016,0.683813227351549,0.007936182171965345,0.0587420812783962,0.4346399069127993,0.5882937683396424,0.2659478099163038,0.724110087546214,0.3362618731959399,0.10011151363108822,0.16107896989428325,0.17335998907126218,0.8150437193686004,0.6869349136374105,0.9104227907443356
0.01,0.01,0.5542395553381217,0.01,-399.46083242894315,150.27102484832722,45.61880229199095,-26.930134731751068,-36.377029454632684,-11.581247522153268,-1.6146609913749532,-17.12544680025867,-30.536777648562936,-20.659338796680384,-1.4325854478387805,-0.15372073532884853,-19.842002620322262,-0.038806105683597256,0.04442036542265673,0.003517668804487528,-0.031086676696576058,-0.041438547644934064,-0.031477548843284846,-0.01605079476178767,-0.008012848578864048,-0.006651271954478008,-0.005190999059397489,0.0010724818364623411,0.010835964631957328,0.019996732488477144,650.840852263749,663.6938868573212,-0.16202843832977165,0.35994304813338396,0.7221449410252445,0.19413164475117362,0.8123957806839651,3.906913098834779,6.965413725098378,0.8068886000413941,0.8815630890079649,0.06285465048202121,0.7910635473882902,0.5355045902260024,0.8321120530067774,0.11514942805717454,0.18537568834185975,0.09323704921442943,0.04303166296076799,0.03481972290222089,0.0865206741848372,0.7872443820848185,0.8639776403263653,1.3685730143044303,0.1864598132866524
